CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,timezone1,HomeTeamID,HomeTeamName,HomeTeamColor1,HomeTeamColor2,AwayTeamColor1,AwayTeamColor2,AwayTeamID,AwayTeamName,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow,MATCH_NO_OF_OVERS,ROUND_ID,CompetitionName,MatchHomeTeamLogo,MatchAwayTeamLogo,5Summary,5FallScore,5FallWickets,5FallOvers,5RunRate,6Summary,6FallScore,6FallWickets,6FallOvers,6RunRate,ThirdInningsFirstBattingID,ThirdInningsFirstBattingName,ThirdInningsSecondBattingID,ThirdInningsSecondBattingName,ProjectedScore,2ndProjectedScore,3rdProjectedScore,TeamType,MOM,MOM_TYPE,MOMPlayerId,MOMRuns,MOMBalls,MOMWicket,MOMRC,MOMImage,KO,GMTMatchEndTime,GMTMatchEndDate,AudioHighlightsText,AudioHighlightsPath,AudioPodcastPath
284,2495,8,T20 (N),Post,2026-05-11,11 May 2026,Punjab Kings vs Delhi Capitals,19:30,14:00 GMT,2026-05-11,15,Punjab Kings,14,Delhi Capitals,PBKS,DC,38,Himachal Pradesh Cricket Association Stadium,Delhi Capitals Won by 3  Wickets ,Delhi Capitals,Delhi Capitals Won The Toss And Elected To Field, Won The Toss And Elected To Field,1,210/5 (20.0 Ov),216/7 (19.0 Ov),,2026-05-11 19:30:00,Dharamshala,,,https://www.district.in/events/punjab-kings-team,,,,,159,604,156,163,Asia/Kolkata,15,Punjab Kings,#319490,#df7317,#319490,#df7317,14,Delhi Capitals,11 May 2026,23:59,T20,55,KN Ananthapadmanabhan,Bhavesh Patel,Adrian Holdstock,Delhi Capitals Won by 3  Wickets ,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,https://scores.iplt20.com/ipl/teamlogos/DC.png,0,+9.5,2025-100mb00000004543-f04b3ddcdc9c11,Auqib Nabi,10,2,1,1,500,https://scores.iplt20.com/ipl/playerimages/QEQCIaBz7a17750262484543.png,2024-100mb00000003561-e97ebf87abd711,Madhav Tiwari,18,8,2,1,225,https://scores.iplt20.com/ipl/playerimages/vjnjxYoFKq17750261913561.png,2022-100mb00000001550-b8b1d54854ee11,Yash Thakur,4.0,55,0,2,13.75,12,https://scores.iplt20.com/ipl/playerimages/uO4OwGAiPs17749622631550.png,,,,2,210/5 (20.0 Overs),210,5,20.0,10.5,216/7 (19.0 Overs),216,7,19.0,11.37,,,,,,,,,,,6,,,,,14,Match 55,,,55,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,https://scores.iplt20.com/ipl/teamlogos/DC.png,,,,,,,,,,,0.0,,0.0,,227,0,0,0.0,Madhav Tiwari,Batting/Bowling,3561,18,8,2,40,https://scores.iplt20.com/ipl/playerimages/vjnjxYoFKq17750261913561.png,,18:29 GMT,2026-05-11,,,
284,2496,8,T20 (N),Post,2026-05-12,12 May 2026,Gujarat Titans vs Sunrisers Hyderabad,19:30,14:00 GMT,2026-05-12,35,Gujarat Titans,20,Sunrisers Hyderabad,GT,SRH,55,Narendra Modi Stadium,Gujarat Titans Won by 82   Runs ,Sunrisers Hyderabad,Sunrisers Hyderabad Won The Toss And Elected To Field, Won The Toss And Elected To Field,1,168/5 (20.0 Ov),86/10 (14.5 Ov),,2026-05-12 19:30:00,Ahmedabad,,,https://in.bookmyshow.com/sports/gujarat-titans-tata-ipl-2026/ET00491494?data=groupPage,,,,,87,525,36,160,Asia/Kolkata,35,Gujarat Titans,#319490,#df7317,#319490,#df7317,20,Sunrisers Hyderabad,12 May 2026,23:59,T20,56,Virender Sharma,Khalid Saiyed,Sam Nogajski,Gujarat Titans Won by 82   Runs ,https://scores.iplt20.com/ipl/teamlogos/Rwz7jmxIFN1774445093GT.png,https://scores.iplt20.com/ipl/teamlogos/SRH.png,0,+9.5,2025-100mb00000004558-01b2b0e9dca811,Praful Hinge,3,8,0,0,37.5,https://scores.iplt20.com/ipl/playerimages/mHyC453uDE17746063934558.png,2024-100mb00000003339-537276b84ff411,Eshan Malinga,0,3,0,0,0,https://scores.iplt20.com/ipl/playerimages/XlSQw4Cf2017754777423339.png,2019-100mb00000000218-42d9d6f544bf11,Rashid Khan,0.5,3,0,1,3.6,5,https://scores.iplt20.com/ipl/playerimages/JBxpnoqMfj1774868032218.png,,,,2,168/5 (20.0 Overs),168,5,20.0,8.4,86/10 (14.5 Overs),86,10,14.5,5.8,,,,,,,,,,,6,,,,,35,Match 56,,,56,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/Rwz7jmxIFN1774445093GT.png,https://scores.iplt20.com/ipl/teamlogos/SRH.png,,,,,,,,,,,0.0,,0.0,,116,0,0,0.0,Kagiso Rabada,Bowling,116,-,-,3,28,https://scores.iplt20.com/ipl/playerimages/sOewShWhJm1774867923116.png,,18:29 GMT,2026-05-12,,,
284,2497,8,T20 (N),Post,2026-05-13,13 May 2026,Royal Challengers Bengaluru vs Kolkata Knight Riders,19:30,14:00 GMT,2026-05-13,16,Kolkata Knight Riders,19,Royal Challengers Bengaluru,KKR,RCB,87,Shaheed Veer Narayan Singh International Cricket Stadium,Royal Challengers Bengaluru Won by 6  Wickets ,Royal Challengers Bengaluru,Royal Challengers Bengaluru Won The Toss And Elected To Field, Won The Toss And Elected To Field,1,192/4 (20.0 Ov),194/4 (19.1 Ov),,2026-05-13 19:30:00,Raipur,,,https://shop.royalchallengers.com/ticket,,,,,42,261,658,179,Asia/Kolkata,19,Royal Challengers Bengaluru,#319490,#df7317,#319490,#df7317,16,Kolkata Knight Riders,14 May 2026,23:59,T20,57,Nitin Menon,Rohan Pandit,Tanmay Srivastava,Royal Challengers Bengaluru Won by 6  Wickets ,https://scores.iplt20.com/ipl/teamlogos/KKR.png,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,0,+9.5,2022-100mb00000001000-d90666b7a44d11,Jitesh Sharma,8,5,1,0,160,https://scores.iplt20.com/ipl/playerimages/JBnk6pdwFR17745385951000.png,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,105,60,11,3,175,https://scores.iplt20.com/ipl/playerimages/5L4kboZeoU17744998082.png,2022-100mb00000001010-b379670da45111,Saurabh Dubey,2.1,21,0,0,9.69,0,https://scores.iplt20.com/ipl/playerimages/ZdKT1LHZU117747714281010.png,,,,2,192/4 (20.0 Overs),192,4,20.0,9.6,194/4 (19.1 Overs),194,4,19.1,10.12,,,,,,,,,,,6,,,,,19,Match 57,,,57,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,https://scores.iplt20.com/ipl/teamlogos/KKR.png,,,,,,,,,,,0.0,,0.0,,202,0,0,0.0,Virat Kohli,Batting,2,105,60,-,-,https://scores.iplt20.com/ipl/playerimages/5L4kboZeoU17744998082.png,,18:29 GMT,2026-05-14,,,
284,2498,8,T20 (N),Post,2026-05-14,14 May 2026,Punjab Kings vs Mumbai Indians,19:30,14:00 GMT,2026-05-14,15,Punjab Kings,17,Mumbai Indians,PBKS,MI,38,Himachal Pradesh Cricket Association Stadium,Mumbai Indians Won by 6  Wickets ,Mumbai Indians,Mumbai Indians Won The Toss And Elected To Field, Won The Toss And Elected To Field,1,200/8 (20.0 Ov),205/4 (19.5 Ov),,2026-05-14 19:30:00,Dharamshala,,,https://www.district.in/events/punjab-kings-team,,,,,159,604,156,163,Asia/Kolkata,15,Punjab Kings,#319490,#df7317,#319490,#df7317,17,Mumbai Indians,14 May 2026,23:59,T20,58,KN Ananthapadmanabhan,Bhavesh Patel,Adrian Holdstock,Mumbai Indians Won by 6  Wickets ,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,https://scores.iplt20.com/ipl/teamlogos/MI.png,0,+9.5,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,75,33,6,6,227.27,https://scores.iplt20.com/ipl/playerimages/zbpUcqwptf1775112879993.png,2023-100mb00000001941-9401571cc40411,Will Jacks,25,10,2,2,250,https://scores.iplt20.com/ipl/playerimages/imSTjeCzaZ17770333821941.png,2024-100mb00000003572-5731c9b6abdd11,Xavier Bartlett,3.5,53,0,0,13.83,0,https://scores.iplt20.com/ipl/playerimages/eDaKBODVIt17749405393572.png,,,,2,200/8 (20.0 Overs),200,8,20.0,10,205/4 (19.5 Overs),205,4,19.5,10.34,,,,,,,,,,,6,,,,,17,Match 58,,,58,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,https://scores.iplt20.com/ipl/teamlogos/MI.png,,,,,,,,,,,0.0,,0.0,,206,0,0,0.0,Tilak Varma,Batting,993,75,33,-,-,https://scores.iplt20.com/ipl/playerimages/zbpUcqwptf1775112879993.png,,18:29 GMT,2026-05-14,,,
284,2499,8,T20 (N),Post,2026-05-15,15 May 2026,Lucknow Super Giants vs Chennai Super Kings,19:30,14:00 GMT,2026-05-15,13,Chennai Super Kings,77,Lucknow Super Giants,CSK,LSG,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow Super Giants Won by 7  Wickets ,Lucknow Super Giants,Lucknow Super Giants Won The Toss And Elected To Field, Won The Toss And Elected To Field,1,187/5 (20.0 Ov),188/3 (16.4 Ov),,2026-05-15 19:30:00,Lucknow,,,https://in.bookmyshow.com/sports/lucknow-super-giants-tata-ipl-2026/ET00491495?data=groupPage,,,,,314,653,221,116,Asia/Kolkata,77,Lucknow Super Giants,#319490,#df7317,#319490,#df7317,13,Chennai Super Kings,15 May 2026,23:59,T20,59,Ulhas Gandhe,Tony Emmatty,J Madanagopal,Lucknow Super Giants Won by 7  Wickets ,https://scores.iplt20.com/ipl/teamlogos/CSK.png,https://scores.iplt20.com/ipl/teamlogos/b7GnGJW4bi1772703245LSG.png,0,+9.5,2019-100mb00000000136-9313d156449c11,Nicholas Pooran,32,17,1,4,188.23,https://scores.iplt20.com/ipl/playerimages/1HikCuMSgg1774962716136.png,2025-100mb00000004549-df4eee72dca011,Mukul Choudhary,13,10,2,0,130,https://scores.iplt20.com/ipl/playerimages/VMtTl99UF817749629994549.png,2024-100mb00000003106-047b3989df9b11,Anshul Kamboj,2.4,63,0,0,23.63,0,https://scores.iplt20.com/ipl/playerimages/U8yneM1Ox317748613803106.png,,,,2,187/5 (20.0 Overs),187,5,20.0,9.35,188/3 (16.4 Overs),188,3,16.4,11.28,,,,,,,,,,,6,,,,,77,Match 59,,,59,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/b7GnGJW4bi1772703245LSG.png,https://scores.iplt20.com/ipl/teamlogos/CSK.png,,,,,,,,,,,0.0,,0.0,,225,0,0,0.0,Mitchell Marsh,Batting,40,90,38,-,-,https://scores.iplt20.com/ipl/playerimages/7lLf2CKSO7177496298640.png,,18:29 GMT,2026-05-15,,,
284,2500,8,T20 (N),Post,2026-05-16,16 May 2026,Kolkata Knight Riders vs Gujarat Titans,19:30,14:00 GMT,2026-05-16,16,Kolkata Knight Riders,35,Gujarat Titans,KKR,GT,19,Eden Gardens,Kolkata Knight Riders Won by 29  Runs ,Gujarat Titans,Gujarat Titans Won The Toss And Elected To Field, Won The Toss And Elected To Field,0,247/2 (20.0 Ov),218/4 (20.0 Ov),,2026-05-16 19:30:00,Kolkata,,,https://in.bookmyshow.com/sports/kolkata-knight-riders-tata-ipl-2026/ET00491493?data=groupPage,,,,,87,611,36,160,Asia/Kolkata,16,Kolkata Knight Riders,#319490,#df7317,#319490,#df7317,35,Gujarat Titans,16 May 2026,23:59,T20,60,Virender Sharma,Swaroopanand Kannur,Sam Nogajski,Kolkata Knight Riders Won by 29  Runs ,https://scores.iplt20.com/ipl/teamlogos/KKR.png,https://scores.iplt20.com/ipl/teamlogos/Rwz7jmxIFN1774445093GT.png,0,+9.5,2019-100mb00000000120-7489ddcc449711,Rahul Tewatia,2,4,0,0,50,https://scores.iplt20.com/ipl/playerimages/NJ7WfSr6Nn1774868022120.png,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,53,28,6,3,189.28,https://scores.iplt20.com/ipl/playerimages/3OPzjNguto1774868044976.png,2020-100mb00000000550-247665a42ff311,Cameron Green,3.0,25,0,1,8.33,18,https://scores.iplt20.com/ipl/playerimages/eCkTI0ssXX1774771189550.png,,,,2,247/2 (20.0 Overs),247,2,20.0,12.35,218/4 (20.0 Overs),218,4,20.0,10.9,,,,,,,,,,,6,,,,,16,Match 60,,,60,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/KKR.png,https://scores.iplt20.com/ipl/teamlogos/Rwz7jmxIFN1774445093GT.png,,,,,,,,,,,0.0,,0.0,,218,0,0,0.0,Sunil Narine,Bowling,156,-,-,2,29,https://scores.iplt20.com/ipl/playerimages/ic1xdyclL71774771439156.png,,18:29 GMT,2026-05-16,,,
284,2502,8,T20 (N),Post,2026-05-17,17 May 2026,Delhi Capitals vs Rajasthan Royals,19:30,14:00 GMT,2026-05-17,18,Rajasthan Royals,14,Delhi Capitals,RR,DC,17,Arun Jaitley Stadium,Delhi Capitals Won by 5  Wickets ,Delhi Capitals,Delhi Capitals Won The Toss And Elected To Field, Won The Toss And Elected To Field,0,193/8 (20.0 Ov),197/5 (19.2 Ov),,2026-05-17 19:30:00,Delhi,,,https://www.district.in/events/delhi-capitals-team,,,,,607,657,221,116,Asia/Kolkata,14,Delhi Capitals,#319490,#df7317,#319490,#df7317,18,Rajasthan Royals,17 May 2026,23:59,T20,62,Keyur Kelkar,Amit Rana,J Madanagopal,Delhi Capitals Won by 5  Wickets ,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,https://scores.iplt20.com/ipl/teamlogos/DC.png,0,+9.5,2024-100mb00000003109-b7f98c40df9d11,Ashutosh Sharma,18,5,1,2,360,https://scores.iplt20.com/ipl/playerimages/iniL5Cm4OE17750261593109.png,2019-100mb00000000110-79ae08f5449411,Axar Patel,34,18,2,2,188.88,https://scores.iplt20.com/ipl/playerimages/PQIgQ2kekv1775025907110.png,2019-100mb00000000157-1c991f1e44ac11,Adam Milne,3.2,41,0,0,12.3,0,https://scores.iplt20.com/ipl/playerimages/qWvdew0Agh1774788116157.png,,,,2,193/8 (20.0 Overs),193,8,20.0,9.65,197/5 (19.2 Overs),197,5,19.2,10.19,,,,,,,,,,,6,,,,,14,Match 62,,,62,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/DC.png,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,,,,,,,,,,,0.0,,0.0,,203,0,0,0.0,Mitchell Starc,Bowling,31,-,-,4,40,https://scores.iplt20.com/ipl/playerimages/pHOcmflGO6177510491931.png,,18:29 GMT,2026-05-17,,,
284,2501,5,T20 D/N,Post,2026-05-17,17 May 2026,Punjab Kings vs Royal Challengers Bengaluru,15:30,10:00 GMT,2026-05-17,19,Royal Challengers Bengaluru,15,Punjab Kings,RCB,PBKS,38,Himachal Pradesh Cricket Association Stadium,Royal Challengers Bengaluru Won by 23  Runs ,Punjab Kings,Punjab Kings Won The Toss And Elected To Field, Won The Toss And Elected To Field,1,222/4 (20.0 Ov),199/8 (20.0 Ov),,2026-05-17 15:30:00,Dharamshala,,,https://www.district.in/events/punjab-kings-team,,,,,156,159,575,163,Asia/Kolkata,15,Punjab Kings,#319490,#df7317,#319490,#df7317,19,Royal Challengers Bengaluru,17 May 2026,23:59,T20,61,Adrian Holdstock,KN Ananthapadmanabhan,Parashar Joshi,Royal Challengers Bengaluru Won by 23  Runs ,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,0,+9.5,2022-100mb00000001354-5a766b041e0411,Azmatullah Omarzai,14,10,1,1,140,https://scores.iplt20.com/ipl/playerimages/MFlIZVCaRq17749399311354.png,2019-100mb00000000130-89338eb7449a11,Harpreet Brar,5,3,1,0,166.66,https://scores.iplt20.com/ipl/playerimages/sCWgE64qvd1774939736130.png,2019-100mb00000000172-1befbbeb44af11,Rasikh Dar,4.0,36,0,3,9,8,https://scores.iplt20.com/ipl/playerimages/3o3ZqydUGa1774499609172.png,,,99.58,2,222/4 (20.0 Overs),222,4,20.0,11.1,199/8 (20.0 Overs),199,8,20.0,9.95,,,,,,,,,,,6,,,,,19,Match 61,,,61,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,,,,,,,,,,,0.0,,0.0,,199,0,0,0.0,Venkatesh Iyer,Batting,584,73,40,-,-,https://scores.iplt20.com/ipl/playerimages/GZxZmQNC971774500978584.png,,18:29 GMT,2026-05-17,,,
284,2503,8,T20 (N),UpComing,2026-05-18,18 May 2026,Chennai Super Kings vs Sunrisers Hyderabad,19:30,14:00 GMT,2026-05-18,13,Chennai Super Kings,20,Sunrisers Hyderabad,CSK,SRH,18,MA Chidambaram Stadium,,,,,0,,,,2026-05-18 19:30:00,Chennai,,,https://www.district.in/events/chennai-super-kings-team,,,,,42,658,603,179,Asia/Kolkata,13,Chennai Super Kings,#319490,#df7317,#319490,#df7317,20,Sunrisers Hyderabad,18 May 2026,23:59,T20,63,Nitin Menon,Tanmay Srivastava,Anish Sahasrabudhe,,https://scores.iplt20.com/ipl/teamlogos/CSK.png,https://scores.iplt20.com/ipl/teamlogos/SRH.png,0,+9.5,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,Match 63,,,63,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/CSK.png,https://scores.iplt20.com/ipl/teamlogos/SRH.png,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,-,-,-,-,-,,18:29 GMT,2026-05-18,,,
284,2504,8,T20 (N),UpComing,2026-05-19,19 May 2026,Rajasthan Royals vs Lucknow Super Giants,19:30,14:00 GMT,2026-05-19,18,Rajasthan Royals,77,Lucknow Super Giants,RR,LSG,20,Sawai Mansingh Stadium,,,,,0,,,,2026-05-19 19:30:00,Jaipur,,,https://www.district.in/events/rajasthan-royals-ipl-2026-team,,,,,156,575,604,238,Asia/Kolkata,18,Rajasthan Royals,#319490,#df7317,#319490,#df7317,77,Lucknow Super Giants,19 May 2026,23:59,T20,64,Adrian Holdstock,Parashar Joshi,Bhavesh Patel,,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,https://scores.iplt20.com/ipl/teamlogos/b7GnGJW4bi1772703245LSG.png,0,+9.5,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,Match 64,,,64,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,https://scores.iplt20.com/ipl/teamlogos/b7GnGJW4bi1772703245LSG.png,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,-,-,-,-,-,,18:29 GMT,2026-05-19,,,
284,2505,8,T20 (N),UpComing,2026-05-20,20 May 2026,Kolkata Knight Riders vs Mumbai Indians,19:30,14:00 GMT,2026-05-20,16,Kolkata Knight Riders,17,Mumbai Indians,KKR,MI,19,Eden Gardens,,,,,0,,,,2026-05-20 19:30:00,Kolkata,,,https://in.bookmyshow.com/sports/kolkata-knight-riders-tata-ipl-2026/ET00491493?data=groupPage,,,,,611,525,313,160,Asia/Kolkata,16,Kolkata Knight Riders,#319490,#df7317,#319490,#df7317,17,Mumbai Indians,20 May 2026,23:59,T20,65,Swaroopanand Kannur,Khalid Saiyed,Mohit Krishnadas,,https://scores.iplt20.com/ipl/teamlogos/KKR.png,https://scores.iplt20.com/ipl/teamlogos/MI.png,0,+9.5,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,Match 65,,,65,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/KKR.png,https://scores.iplt20.com/ipl/teamlogos/MI.png,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,-,-,-,-,-,,18:29 GMT,2026-05-20,,,
284,2506,8,T20 (N),UpComing,2026-05-21,21 May 2026,Gujarat Titans vs Chennai Super Kings,19:30,14:00 GMT,2026-05-21,35,Gujarat Titans,13,Chennai Super Kings,GT,CSK,55,Narendra Modi Stadium,,,,,0,,,,2026-05-21 19:30:00,Ahmedabad,,,https://in.bookmyshow.com/sports/gujarat-titans-tata-ipl-2026/ET00491494?data=groupPage,,,,,42,583,87,179,Asia/Kolkata,35,Gujarat Titans,#319490,#df7317,#319490,#df7317,13,Chennai Super Kings,21 May 2026,23:59,T20,66,Nitin Menon,Kaushik Gandhi,Virender Sharma,,https://scores.iplt20.com/ipl/teamlogos/Rwz7jmxIFN1774445093GT.png,https://scores.iplt20.com/ipl/teamlogos/CSK.png,0,+9.5,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,Match 66,,,66,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/Rwz7jmxIFN1774445093GT.png,https://scores.iplt20.com/ipl/teamlogos/CSK.png,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,-,-,-,-,-,,18:29 GMT,2026-05-21,,,
284,2507,8,T20 (N),UpComing,2026-05-22,22 May 2026,Sunrisers Hyderabad vs Royal Challengers Bengaluru,19:30,14:00 GMT,2026-05-22,20,Sunrisers Hyderabad,19,Royal Challengers Bengaluru,SRH,RCB,13,Rajiv Gandhi International Stadium,,,,,0,,,,2026-05-22 19:30:00,Hyderabad,,,https://www.district.in/events/sunrisers-hyderabad-team,,,,,221,657,607,116,Asia/Kolkata,20,Sunrisers Hyderabad,#319490,#df7317,#319490,#df7317,19,Royal Challengers Bengaluru,22 May 2026,23:59,T20,67,J Madanagopal,Amit Rana,Keyur Kelkar,,https://scores.iplt20.com/ipl/teamlogos/SRH.png,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,0,+9.5,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,Match 67,,,67,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/SRH.png,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,-,-,-,-,-,,18:29 GMT,2026-05-22,,,
284,2508,8,T20 (N),UpComing,2026-05-23,23 May 2026,Lucknow Super Giants vs Punjab Kings,19:30,14:00 GMT,2026-05-23,77,Lucknow Super Giants,15,Punjab Kings,LSG,PBKS,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,,,,,0,,,,2026-05-23 19:30:00,Lucknow,,,https://in.bookmyshow.com/sports/lucknow-super-giants-tata-ipl-2026/ET00491495?data=groupPage,,,,,527,583,605,179,Asia/Kolkata,77,Lucknow Super Giants,#319490,#df7317,#319490,#df7317,15,Punjab Kings,23 May 2026,23:59,T20,68,VINOD SESHAN,Kaushik Gandhi,Ajitesh Argal,,https://scores.iplt20.com/ipl/teamlogos/b7GnGJW4bi1772703245LSG.png,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,0,+9.5,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,0,0,0,0,0,0,https://scores.iplt20.com/ipl/playerimages/,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,Match 68,,,68,20,0,Tata Ipl 2026,https://scores.iplt20.com/ipl/teamlogos/b7GnGJW4bi1772703245LSG.png,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,-,-,-,-,-,,18:29 GMT,2026-05-23,,,
