MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season
2502,2,14,Delhi Capitals,K L Rahul,Dasun Shanaka,,15,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.2,1,1,0,833299,53.5,179.0,2,0,,39.0,ANGLED IN,47.0,FRONTFOOT ON DRIVE,0,0,2,14,133,2,Outside Off stump,Good Length,0,0,2,0,0,0,0,0,67.98993543702721,-7.852175980951051,8.340544589799169,-0.5174060315688433,1.94917958318962,,,,,,,8.40182117018581,0.2239455257472195,0.5542404118801952,70.74150920730735,Attacked,Played,None,0.625408172607422,0.6193084716796875,8.333239,-0.18296,,,,,,,-8.499838,0.075142,0.681419,-8.840763,0.088512,0.692927,-13.70694898352472,-10.06013075024178,0.1366404034695429,0.7169094409313128,0.6451122866006499,-0.1121915801481532,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,K L Rahul,Dasun Shanaka,,15,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,14.3,1,1,0,833300,53.5,179.0,0,0,,46.0,LEGCUTTER,52.0,BACKFOOT COVERDRIVE,0,0,3,14,133,3,Outside Off stump,Good Length,1,0,2,0,0,0,0,0,65.77845406987358,-4.815616018839467,8.340674917351183,-0.4943517697865666,1.94832248108837,,,,,,,6.996683385062988,0.2522131902071095,0.4965237627948702,59.2572453985196,None,None,None,0.659088134765625,0.6431694030761719,5.863898,-0.32723,,,,,,,-8.882294,-0.261109,0.426249,-8.841051,-0.261702,0.424605,-12.74048443219619,-10.06008749001952,-0.2440960412855495,0.4595952966253991,0.6914260731259338,-0.3312942093445615,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Tristan Stubbs,Dasun Shanaka,,15,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,833301,104.0,71.0,1,0,,39.0,ANGLED IN,97.0,BACKFOOT PUSH,0,0,4,14,134,3,Outside Off stump,Good Length,2,0,2,0,0,0,0,0,65.02046315732838,-8.313196151389807,8.3407445954157,-0.4663435929844969,1.958465351539109,,,,,,,9.723006334337802,0.2346374413757234,0.5895016287597289,74.961500176387,Attacked,Played,None,0.687080383300781,0.6296882629394531,8.953307,-0.221199,,,,,,,-7.922147,-0.088221,0.803537,-8.840907,-0.062594,0.838362,-14.70234512115406,-10.06000910694423,-0.02555793616887032,0.8580558067832176,1.137105372986611,-1.354160112411315,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Dasun Shanaka,,15,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,14.5,1,1,0,833302,-210.0,82.5,6,0,,30.0,ANGLED ACROSS,58.0,BACKFOOT PULL SHOT,0,0,5,14,140,3,Outside Leg stump,Short Length,0,0,2,0,0,0,0,0,65.84692038532758,-16.13453851640909,8.34094079868516,-0.4553135847200929,1.852246224684034,,,,,,,13.16935931860059,0.2946974590069463,0.5236426827902946,59.07665651784956,Attacked,Played,None,0.761077880859375,0.7047271728515625,12.890485,-0.179796,,,,,,,-8.051503,0.162372,1.177397,-8.840838,0.197523,1.139067,-20.43539903772755,-10.0599493248154,0.2548835265874604,1.043608189570799,0.1890882408023795,-1.789378971254379,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Dasun Shanaka,,15,6,2 (LB),2,0,0,0,0,1,2,0,0,0,1,0,0,0,,,0,14.6,1,1,1,833303,-210.0,82.5,2,0,,30.0,ANGLED ACROSS,58.0,BACKFOOT PULL SHOT,0,0,6,14,142,3,Outside Leg stump,Good Length,0,0,2,0,0,0,0,0,73.8301166864057,-8.554587507069154,8.340512703730113,-0.5346987711292764,1.923317499797935,,,,,,,8.449902806512371,0.2104251922973006,0.5597548923850786,72.92071462803173,Attacked,Missed,None,0.591087341308594,0.5743217468261719,8.782286,-0.286869,,,,,,,-8.575702,-0.04667,0.774118,-8.840874,-0.035962,0.786685,-13.71911720275345,-10.06008343203619,0.01517910347992064,0.8308278002294573,-0.1570729821062004,0.1017996325690405,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Tristan Stubbs,Adam Milne,,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,833304,53.0,111.0,1,0,,39.0,ANGLED IN,97.0,BACKFOOT PUSH,0,0,1,15,143,3,Outside Off stump,Short of Good Length,1,0,2,0,0,0,0,0,85.82128718955163,-9.578730184048771,8.340622944112887,-0.7973084945534779,1.924604278623667,,,,,,,8.338366499061998,0.1374960039201825,0.6267512510039072,90.26308725856782,Attacked,Played,None,0.509307861328125,0.4769210815429688,8.744562,-0.423816,,,,,,,-8.22702,-0.18822,0.846741,-8.840941,-0.166673,0.896227,-12.53156238344276,-10.05983618995446,-0.1235777205256859,0.9832176972147302,-0.087968112825082,-0.2673884091963984,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Adam Milne,,16,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,833305,99.5,149.0,3,0,,39.0,ANGLED IN,21.0,STEP DOWN OFF DRIVE,0,0,2,15,146,3,Outside Off stump,Good Length,0,0,2,0,0,0,0,0,86.17903438212456,-10.78269256400416,8.34047658082412,0.8801207855256761,1.906543698385219,,,,,,,7.920839126837343,0.1626165389345236,0.525247113767121,72.5254131716158,Attacked,Played,None,0.514984130859375,0.4592971801757813,9.868528,0.442198,,,,,,,-7.515603,0.079717,0.817667,-8.840858,0.011849,0.902799,-13.96311257670649,-10.05965669982449,-0.05121809162548058,0.9648432186307093,-0.2421701712382946,0.3084527643400792,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Tristan Stubbs,Adam Milne,,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,833306,-24.0,54.5,0,0,,39.0,ANGLED IN,27.0,FORWARD PUSH,0,0,3,15,146,3,Leg stump,Yorker,0,0,2,0,0,0,0,0,88.41358475655795,-3.686535947356921,8.340748345141332,-0.6958590086624984,2.316249932857589,,,,,,,6.640446444798901,0.1782712165122356,0.6499999999999996,89.6728783487764,Defended,Played,None,0.475067138671875,0.4537353515625,-2.491324000000001,0.271486,,,,,,,-8.859675,0.105612,0.530323,-8.840901,0.104762,0.533101,-9.656476146198631,-10.06020238931664,0.1598483414142773,0.3484221624781119,-0.1765186959445177,-1.272221872585407e-14,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Tristan Stubbs,Adam Milne,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,833307,156.5,51.5,1,0,,39.0,ANGLED IN,40.0,FRONTFOOT FLICK,0,0,4,15,147,3,Leg stump,Full Length,0,0,2,0,0,0,0,0,86.3586132197186,-6.031455110244344,8.341192144945499,-0.7057671693367501,1.954608260610198,,,,,,,7.139735310731343,0.1633886496859554,0.6394436696087497,89.57768547271692,Attacked,Played,None,0.4954833984375,0.4612884521484375,5.149532,-0.039927,,,,,,,-8.201633,0.122445,0.409369,-8.840848,0.154459,0.468573,-10.54706301517361,-10.0601468059789,0.2159657567754976,0.5706893647307203,0.4505033423349782,-0.3209050881751244,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Adam Milne,,16,5,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,15.5,1,1,1,833308,156.5,51.5,2,0,,38.0,STRAIGHT BALL,105.0,LEFT ALONE,0,0,5,15,149,3,Wide outside Off stump,Short Length,0,0,2,0,0,0,0,0,77.80119897362512,-20.1865543999067,8.340924498230759,0.8779627277067241,1.776919671579139,,,,,,,16.36036635297965,0.2895993129471544,0.5594044644309372,64.95073836992515,None,None,None,0.684173583984375,0.7227859497070312,14.019646,0.840063,,,,,,,-999.9,-999.9,-999.9,-8.841012,1.258304,2.302288,-22.98527760030646,-10.06017736789376,1.312898528117996,2.338145899090529,-0.1849459989874463,1.901769184028987,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Tristan Stubbs,Adam Milne,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,833309,-65.5,155.5,1,0,,39.0,ANGLED IN,84.0,FRONTFOOT OFF DRIVE,0,0,6,15,150,3,Outside Off stump,Good Length,0,1,3,0,0,0,0,0,86.95896681959103,-7.001356134961146,8.340584494059762,-0.7475567198420051,1.941681983021107,,,,,,,6.437006901248289,0.1821611697613663,0.5802343441141995,78.8190346409933,Attacked,Played,None,0.487770080566406,0.45831298828125,5.939208,-0.264981,,,,,,,-8.217578,-0.097778,0.433841,-8.841141,-0.071861,0.479569,-10.43383598779638,-10.06006743652772,-0.02083395320311962,0.5582329676136757,0.1793031447571501,-0.009036318683415803,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Adam Milne,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,833310,-56.0,184.5,1,0,,39.0,ANGLED IN,11.0,LOFTED ON DRIVE,0,0,7,15,151,3,Leg stump,Full Length,0,0,3,0,0,0,0,0,86.98062645891338,-6.21661001866024,8.34114370483482,0.8713763232767123,1.960118485448725,,,,,,,6.870122705801496,0.1763793713427859,0.6210779407689454,85.52375398106322,Attacked,Played,None,0.492965698242188,0.4578323364257813,5.140589,0.112644,,,,,,,-8.218382,-0.080139,0.39148,-8.840558,-0.117048,0.446328,-10.41396564693534,-10.0597658761999,-0.1898949698038752,0.5431920963004431,0.2279210172698575,-0.1500764441749175,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Jofra Archer,,17,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,16.1,1,1,1,833311,-56.0,184.5,1,0,,39.0,ANGLED IN,58.0,BACKFOOT PULL SHOT,0,0,1,16,152,3,Outside Leg stump,Short Length,1,0,3,0,0,0,0,0,87.39684810962996,-12.89421995836313,8.340946216801246,0.7947261087255567,2.099647605596791,,,,,,,9.205294186441083,0.1898433795306917,0.4745127273841064,62.19257115454678,Defended,Missed,None,0.521415710449219,0.5484237670898438,10.71552,0.213838,,,,,,,-999.9,-999.9,-999.9,-8.841142,-0.491805,1.150242,-17.32889266370037,-10.05991644325768,-0.5864378721224088,1.227763150002779,-0.5960353111091512,0.5373675362520538,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Jofra Archer,,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,833312,45.5,-114.5,1,0,,39.0,ANGLED IN,44.0,GLIDE,0,0,2,16,153,3,Outside Off stump,Short of Good Length,0,0,3,0,0,0,0,0,89.76805649873279,-13.98428844247704,8.340549493063257,0.8681445120097023,2.14367232478145,,,,,,,9.589513570956623,0.2061017167936483,0.5448910466643886,71.12348532029347,Attacked,Played,None,0.510246276855469,0.4885711669921875,10.475855,0.539654,,,,,,,-8.558467,0.164536,1.202188,-8.841134,0.152264,1.226228,-15.76026269464314,-10.06012122994892,0.09900355828755181,1.320343274963935,0.1082527917817166,0.008916050516636131,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Tristan Stubbs,Jofra Archer,,17,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,16.2,1,1,0,833313,45.5,-114.5,0,0,,39.0,ANGLED IN,99.0,SCOOP,0,0,3,16,153,4,Outside Off stump,Short Length,1,0,3,0,0,0,0,0,71.86832973525941,-13.06310143973955,8.341048005410006,-0.4221224473296161,2.116020004930246,,,,,,,11.05584508523081,0.3304644131489263,0.5049977100920088,52.70321519890869,None,None,None,0.664512634277344,0.608734130859375,10.963955,-0.306787,,,,,,,-7.92781,-0.434659,1.137314,-8.840915,-0.444854,1.168941,-17.9802691015489,-10.0602317357393,-0.4574872624272387,1.1852879814591,1.074259612338159,-2.426617697928066,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,David Miller,Jofra Archer,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,833314,63.0,2.0,1,0,,39.0,ANGLED IN,97.0,BACKFOOT PUSH,0,0,4,16,154,4,Outside Off stump,Short of Good Length,2,0,3,0,0,0,0,0,91.85240290327886,-15.57822238658745,8.340734570239071,0.8716834483179863,2.141964437355332,,,,,,,8.895746034959197,0.1778927457106241,0.46512062614292,61.9788193503756,Defended,Edged,None,0.501949310302734,0.4889373779296875,11.255814,0.470776,,,,,,,-8.8248,-0.067978,1.188887,-8.841143,-0.068893,1.190005,-17.19337887939874,-10.05978377358182,-0.1375030368685309,1.26581318887107,0.4098988239549643,0.04396902799765126,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Jofra Archer,,17,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,16.4,1,1,0,833315,182.0,-56.0,4,0,,39.0,ANGLED IN,15.0,LOFTED COVER DRIVE,0,0,5,16,158,4,Outside Off stump,Good Length,0,0,3,0,0,0,0,0,90.97497152603397,-9.155401614195217,8.340691301568608,1.001092891730805,2.138869629059083,,,,,,,6.968211655355343,0.1641410836746806,0.5615141035166324,77.81300716002681,Attacked,Edged,None,0.476097106933594,0.4388923645019531,6.927171,0.32016,,,,,,,-7.980071,0.102815,0.538579,-8.840663,0.063367,0.606332,-11.65570402951183,-10.06036450268572,0.00699767357306369,0.691082132318938,0.481376094119485,0.6232457252010273,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Jofra Archer,,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,833316,60.5,118.5,1,0,,39.0,ANGLED IN,84.0,FRONTFOOT OFF DRIVE,0,0,6,16,159,4,Off stump,Full Length,0,0,3,0,0,0,0,0,92.1463026328405,-6.543786126492027,8.340709423081723,1.012105960144313,2.152342032980148,,,,,,,5.726276077016537,0.192054850393046,0.5658941548024944,75.67863818106956,Attacked,Played,None,0.462799072265625,0.4412841796875,3.329451000000001,0.206411,,,,,,,-8.518241,0.132393,0.206075,-8.840503,0.118943,0.233241,-9.55253981626405,-10.06037928480378,0.06772756576735914,0.3280930924739184,0.6928915028348814,0.3365011768454414,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,David Miller,Jofra Archer,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,833317,52.5,87.5,0,0,,39.0,ANGLED IN,84.0,FRONTFOOT OFF DRIVE,0,0,7,16,159,4,Off stump,Full Length,0,0,3,0,0,0,0,0,93.25911980084507,-7.115502826304861,8.341252148581432,0.958259727109176,2.13111811021268,,,,,,,6.316430046483648,0.209541836021698,0.5923713114402729,77.90151311387113,Attacked,Played,None,0.458404541015625,0.4401168823242188,4.363506,0.205416,,,,,,,-8.633437,0.072448,0.327851,-8.840816,0.062944,0.345782,-9.97771131412765,-10.06015256714955,0.00675630393274354,0.44394928438161,0.6731634014641235,0.1499057879844927,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Donovan Ferreira,,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,833318,42.5,-70.5,1,0,,25.0,OFF SPIN,44.0,GLIDE,0,0,1,17,160,4,Off stump,Yorker,1,0,3,0,0,0,0,0,57.49221909430663,-0.453263268659657,8.340686423872853,1.002515457221219,2.138107618703816,,,,,,,10.02829148585732,0.2256842285011902,0.5830687929125647,74.8918960867657,Attacked,Played,None,0.736736297607422,0.6945648193359375,2.782393,0.017463,,,,,,,-8.331245,-0.01164,0.222214,-8.840937,-0.025806,0.296589,-15.34629109019952,-10.06018899595871,-0.0599278726130806,0.4489004539375989,-1.942746028017966,3.054823128319988,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,David Miller,Donovan Ferreira,,18,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.2,1,1,0,833319,-71.5,240.0,6,0,,25.0,OFF SPIN,11.0,LOFTED ON DRIVE,0,0,2,17,166,4,Outside Leg stump,Full Length,0,0,3,0,0,0,0,0,61.60243116551776,-2.576225010395129,8.340494119477828,0.934376623481388,2.101073542745016,,,,,,,8.971463048725232,0.2101132101835897,0.6016206498641854,79.23177646126884,Attacked,Played,None,0.692207336425781,0.6260604858398438,3.558654000000001,-0.088998,,,,,,,-7.76315,-0.144419,0.234263,-8.840976,-0.192194,0.366028,-13.58593280816215,-10.05983565758826,-0.2467135212663021,0.4863610256011095,-1.122335843244233,2.029081118542001,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,David Miller,Donovan Ferreira,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,833320,-72.5,165.0,1,0,,25.0,OFF SPIN,47.0,FRONTFOOT ON DRIVE,0,0,3,17,167,4,Outside Leg stump,Full Length,0,0,3,0,0,0,0,0,66.19028065185776,-6.634963355653863,8.340574628442084,0.9820590773356289,2.008695385207727,,,,,,,8.008503592499288,0.271733099761046,0.5156079884337814,60.16788828896262,Attacked,Played,None,0.665325164794922,0.6172256469726562,7.467879,0.12458,,,,,,,-8.105365,-0.203991,0.565257,-8.840902,-0.248609,0.591225,-13.80876724873654,-10.05992051313633,-0.3229717466865496,0.611613897231624,-0.6231246920614105,1.447985997101636,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Donovan Ferreira,,18,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,833321,-130.5,81.5,1,0,,25.0,OFF SPIN,58.0,BACKFOOT PULL SHOT,0,0,4,17,168,4,Leg stump,Good Length,0,0,3,0,0,0,0,0,65.99999999999991,-6.719292221372699,8.340725773035153,0.9877599853289729,2.010503447760573,,,,,,,7.868756940703989,0.2863548380184429,0.5094501785791025,57.78204298502109,Attacked,Played,None,0.664443969726562,0.6150398254394531,7.438096,0.126824,,,,,,,-8.080375,-0.209144,0.552134,-8.840777,-0.261796,0.577625,-13.67797545753905,-10.05983389168091,-0.3493665502571651,0.5949355993366647,-0.7622521351299019,1.73002474545548,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,David Miller,Donovan Ferreira,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,833322,34.5,-54.0,1,0,,25.0,OFF SPIN,11.0,LOFTED ON DRIVE,0,0,5,17,169,4,Outside Leg stump,Good Length,0,0,3,0,0,0,0,0,62.69148558942852,-4.334438070307212,8.340875724052314,0.9815477737136356,2.040537093749549,,,,,,,8.423217274453261,0.2986520741428018,0.5360802658715684,60.54683246645509,Attacked,Edged,None,0.697254180908203,0.6164016723632812,5.732222,-0.094152,,,,,,,-7.457897,-0.247156,0.416265,-8.840646,-0.316006,0.512597,-13.81839599631787,-10.06016312052752,-0.3773889086969793,0.5628917574059117,-0.876138457578812,2.544785977003534,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Donovan Ferreira,,18,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,17.6,1,1,0,833323,-150.5,177.5,6,0,,25.0,OFF SPIN,11.0,LOFTED ON DRIVE,0,0,6,17,175,4,Leg stump,Full Length,0,0,3,0,0,0,0,0,63.06029226122651,-4.093771893330285,8.340757247188233,0.9085725939841645,2.043764649660234,,,,,,,7.902572870943859,0.2484025447697954,0.5218233784972548,63.43325229760868,Attacked,Played,None,0.696956634521484,0.6064910888671875,5.328345,0.065085,,,,,,,-7.468333,-0.058455,0.354163,-8.84103,-0.121446,0.453987,-13.61137909436203,-10.05996326540878,-0.1779721693522769,0.5103671112667831,-1.002065408826584,1.656880731450788,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,David Miller,Brijesh Sharma,,19,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,18.1,1,1,0,833324,-150.5,177.5,0,0,,39.0,ANGLED IN,46.0,FRONTFOOT PULL SHOT,0,0,1,18,175,5,Outside Off stump,Short of Good Length,1,0,3,0,0,0,0,0,66.38892267965232,-9.763893793009785,8.34065220642113,1.019626045336149,1.874085565622821,,,,,,,10.63494623585273,0.2787191801532433,0.5421213757883869,63.44628835293371,None,None,None,0.698501586914062,0.6246414184570312,10.604242,0.619128,,,,,,,-7.572305,0.272729,0.888528,-8.840628,0.216377,0.888241,-16.78791359669084,-10.06021097492722,0.161587959853787,0.8509126488717096,-0.1789731665575438,0.6703038832593461,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Ashutosh Sharma,Brijesh Sharma,,19,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,833325,-127.0,-8.5,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/TATA-IPL-2026/Delhi-Capitals-VS-Rajasthan-Royals-(17-May-2026)/File_2-19-833325.png,39.0,ANGLED IN,44.0,GLIDE,0,0,2,18,176,5,Outside Off stump,Good Length,2,0,3,0,0,0,0,0,68.64244529803379,-0.3451554014879981,8.340590802547204,-0.8604422867682561,1.967370507477795,,,,,,,8.548005583712163,0.1379418974654676,0.6500000000000004,93.7058102534533,Attacked,Played,None,0.610851287841797,0.6016159057617188,0.1790579999999995,-0.908525,,,,,,,-9.026954,-0.910566,0.21822,-8.841006,-0.910948,0.2566,-12.38995389037733,-10.06001617180893,-0.9080464367100277,0.06242434960576689,0.5707970044731199,0.0,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Brijesh Sharma,,19,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.3,1,1,0,833326,-35.0,187.0,1,0,,39.0,ANGLED IN,47.0,FRONTFOOT ON DRIVE,0,0,3,18,177,5,Outside Off stump,Good Length,0,0,3,0,0,0,0,0,86.22414341423865,-6.825526879064019,8.341027873011537,0.7939149603839869,1.885396512954181,,,,,,,5.683396743265499,0.2099899274018512,0.5294009384881343,68.41114803303502,Attacked,Played,None,0.499580383300781,0.4769439697265625,5.852841,0.3693,,,,,,,-8.529453,0.248138,0.380118,-8.840848,0.239251,0.397819,-10.05452248475545,-10.06014483714423,0.2042439438430854,0.4576497744969581,0.2530348413859091,0.2250777901681737,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Ashutosh Sharma,Brijesh Sharma,,19,4,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,18.4,1,1,1,833327,-35.0,187.0,2,0,,39.0,ANGLED IN,22.0,FRONTFOOT PADDLE SWEEP,0,0,4,18,179,5,Outside Leg stump,Full Length,0,0,3,0,0,0,0,0,77.89455387343318,-4.605845168169064,8.341196415856025,-0.7430246380123842,1.93008454335177,,,,,,,6.867250916614366,0.2304823384952733,0.5678975373124744,72.13639674734382,Attacked,Missed,None,0.550346374511719,0.5792770385742188,4.48207,0.217646,,,,,,,-999.9,-999.9,-999.9,-8.840522,0.428292,0.366706,-11.15100987980612,-10.06009017446098,0.508426205588829,0.4561600898343238,0.36897996579841,-0.4908750313955167,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Axar Patel,Brijesh Sharma,,19,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,833328,94.0,121.0,1,0,,39.0,ANGLED IN,84.0,FRONTFOOT OFF DRIVE,0,0,5,18,180,5,Outside Off stump,Full Length,0,0,3,0,0,0,0,0,87.54325475485417,-6.001709998769076,8.34091352654809,0.9503254716788331,1.912577931435916,,,,,,,4.656142287809472,0.201366857781413,0.4562528221234186,58.3012375403715,Attacked,Played,None,0.487758636474609,0.4717025756835938,4.594005,0.576273,,,,,,,-8.719338,0.507551,0.253354,-8.840907,0.504949,0.259537,-9.627720385494145,-10.060329553113,0.4787212571596071,0.3136313395524392,0.5171099899454324,0.08365799215607149,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
2502,2,14,Delhi Capitals,Ashutosh Sharma,Brijesh Sharma,,19,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.5,1,1,0,833329,247.5,55.5,6,0,,39.0,ANGLED IN,58.0,BACKFOOT PULL SHOT,0,0,6,18,186,5,Outside Off stump,Short Length,0,0,3,0,0,0,0,0,75.08723074177216,-7.680202365097834,8.34092840266701,-0.795318890928404,1.912184104598267,,,,,,,9.256886434409648,0.2905782305435909,0.6193481856590141,73.84440479449302,Attacked,Played,None,0.594944000244141,0.55096435546875,8.161215,-0.356342,,,,,,,-8.081397,-0.250982,0.790708,-8.840675,-0.237665,0.845278,-13.19065226981047,-10.05973787815906,-0.2161042234021558,0.9144624759272473,0.3297154577969423,-1.672779881779684,-1.0,-1.0,FEROZ-SHAH-KOTLA-DELHI,-1.0,
